1,1,30,39,30,0.3,0.39,0.0
1,1,11,40,30,0.11,0.4,1.0
1,1,12,40,30,0.12,0.4,1.0
1,1,13,40,30,0.13,0.4,0.96666667
1,1,14,40,30,0.14,0.4,0.93333333
1,1,15,40,30,0.15,0.4,0.93333333
1,1,16,40,30,0.16,0.4,0.86666667
1,1,17,40,30,0.17,0.4,0.8
1,1,18,40,30,0.18,0.4,0.36666667
1,1,19,40,30,0.19,0.4,0.7
1,1,20,40,30,0.2,0.4,0.5
1,1,21,40,30,0.21,0.4,0.26666667
1,1,22,40,30,0.22,0.4,0.26666667
1,1,23,40,30,0.23,0.4,0.16666667
1,1,24,40,30,0.24,0.4,0.16666667
1,1,25,40,30,0.25,0.4,0.13333333
1,1,26,40,30,0.26,0.4,0.1
1,1,27,40,30,0.27,0.4,0.033333333
1,1,28,40,30,0.28,0.4,0.0
1,1,29,40,30,0.29,0.4,0.033333333
1,1,30,40,30,0.3,0.4,0.0
1,1,31,40,30,0.31,0.4,0.0
1,1,11,41,30,0.11,0.41,1.0
1,1,12,41,30,0.12,0.41,1.0
1,1,13,41,30,0.13,0.41,1.0
1,1,14,41,30,0.14,0.41,1.0
1,1,15,41,30,0.15,0.41,1.0
1,1,16,41,30,0.16,0.41,1.0
1,1,17,41,30,0.17,0.41,0.86666667
1,1,18,41,30,0.18,0.41,0.83333333
1,1,19,41,30,0.19,0.41,0.7
1,1,20,41,30,0.2,0.41,0.56666667
1,1,21,41,30,0.21,0.41,0.6
1,1,22,41,30,0.22,0.41,0.43333333
1,1,23,41,30,0.23,0.41,0.23333333
1,1,24,41,30,0.24,0.41,0.23333333
1,1,25,41,30,0.25,0.41,0.16666667
1,1,26,41,30,0.26,0.41,0.066666667
1,1,27,41,30,0.27,0.41,0.0
1,1,28,41,30,0.28,0.41,0.0
1,1,29,41,30,0.29,0.41,0.0
1,1,30,41,30,0.3,0.41,0.0
1,1,31,41,30,0.31,0.41,0.033333333
1,1,12,42,30,0.12,0.42,0.96666667
1,1,13,42,30,0.13,0.42,1.0
1,1,14,42,30,0.14,0.42,1.0
1,1,15,42,30,0.15,0.42,1.0
1,1,16,42,30,0.16,0.42,0.93333333
1,1,17,42,30,0.17,0.42,0.96666667
1,1,18,42,30,0.18,0.42,0.83333333
1,1,19,42,30,0.19,0.42,0.66666667
1,1,20,42,30,0.2,0.42,0.73333333
1,1,21,42,30,0.21,0.42,0.63333333
1,1,22,42,30,0.22,0.42,0.33333333
1,1,23,42,30,0.23,0.42,0.3
1,1,24,42,30,0.24,0.42,0.23333333
1,1,25,42,30,0.25,0.42,0.26666667
1,1,26,42,30,0.26,0.42,0.13333333
1,1,27,42,30,0.27,0.42,0.0
1,1,28,42,30,0.28,0.42,0.066666667
1,1,29,42,30,0.29,0.42,0.033333333
1,1,30,42,30,0.3,0.42,0.0
1,1,31,42,30,0.31,0.42,0.0
1,1,32,42,30,0.32,0.42,0.0
1,1,13,43,30,0.13,0.43,1.0
1,1,14,43,30,0.14,0.43,1.0
1,1,15,43,30,0.15,0.43,1.0
1,1,16,43,30,0.16,0.43,1.0
1,1,17,43,30,0.17,0.43,0.96666667
1,1,18,43,30,0.18,0.43,0.93333333
1,1,19,43,30,0.19,0.43,0.83333333
1,1,20,43,30,0.2,0.43,0.6
1,1,21,43,30,0.21,0.43,0.46666667
1,1,22,43,30,0.22,0.43,0.66666667
1,1,23,43,30,0.23,0.43,0.33333333
1,1,24,43,30,0.24,0.43,0.26666667
1,1,25,43,30,0.25,0.43,0.33333333
1,1,26,43,30,0.26,0.43,0.066666667
1,1,27,43,30,0.27,0.43,0.13333333
1,1,28,43,30,0.28,0.43,0.16666667
1,1,29,43,30,0.29,0.43,0.066666667
1,1,30,43,30,0.3,0.43,0.0
1,1,31,43,30,0.31,0.43,0.033333333
1,1,32,43,30,0.32,0.43,0.0
1,1,33,43,30,0.33,0.43,0.0
1,1,14,44,30,0.14,0.44,1.0
1,1,15,44,30,0.15,0.44,1.0
1,1,16,44,30,0.16,0.44,1.0
1,1,17,44,30,0.17,0.44,1.0
1,1,18,44,30,0.18,0.44,0.96666667
1,1,19,44,30,0.19,0.44,0.8
1,1,20,44,30,0.2,0.44,0.9
1,1,21,44,30,0.21,0.44,0.73333333
1,1,22,44,30,0.22,0.44,0.7
1,1,23,44,30,0.23,0.44,0.46666667
1,1,24,44,30,0.24,0.44,0.5
1,1,25,44,30,0.25,0.44,0.2
1,1,26,44,30,0.26,0.44,0.2
1,1,27,44,30,0.27,0.44,0.33333333
1,1,28,44,30,0.28,0.44,0.13333333
1,1,29,44,30,0.29,0.44,0.066666667
1,1,30,44,30,0.3,0.44,0.0
1,1,31,44,30,0.31,0.44,0.033333333
1,1,32,44,30,0.32,0.44,0.066666667
1,1,33,44,30,0.33,0.44,0.0
1,1,34,44,30,0.34,0.44,0.0
1,1,14,45,30,0.14,0.45,1.0
1,1,15,45,30,0.15,0.45,1.0
1,1,16,45,30,0.16,0.45,1.0
1,1,17,45,30,0.17,0.45,1.0
1,1,18,45,30,0.18,0.45,1.0
1,1,19,45,30,0.19,0.45,1.0
1,1,20,45,30,0.2,0.45,0.93333333
1,1,21,45,30,0.21,0.45,0.66666667
1,1,22,45,30,0.22,0.45,0.76666667
1,1,23,45,30,0.23,0.45,0.73333333
1,1,24,45,30,0.24,0.45,0.63333333
1,1,25,45,30,0.25,0.45,0.46666667
1,1,26,45,30,0.26,0.45,0.36666667
1,1,27,45,30,0.27,0.45,0.16666667
1,1,28,45,30,0.28,0.45,0.13333333
1,1,29,45,30,0.29,0.45,0.1
1,1,30,45,30,0.3,0.45,0.066666667
1,1,31,45,30,0.31,0.45,0.0
1,1,32,45,30,0.32,0.45,0.0
1,1,33,45,30,0.33,0.45,0.0
1,1,34,45,30,0.34,0.45,0.0
1,1,15,46,30,0.15,0.46,1.0
1,1,16,46,30,0.16,0.46,1.0
1,1,17,46,30,0.17,0.46,1.0
1,1,18,46,30,0.18,0.46,1.0
1,1,19,46,30,0.19,0.46,0.96666667
1,1,20,46,30,0.2,0.46,0.96666667
1,1,21,46,30,0.21,0.46,0.96666667
1,1,22,46,30,0.22,0.46,0.83333333
1,1,23,46,30,0.23,0.46,0.8
1,1,24,46,30,0.24,0.46,0.6
1,1,25,46,30,0.25,0.46,0.53333333
1,1,26,46,30,0.26,0.46,0.5
1,1,27,46,30,0.27,0.46,0.26666667
1,1,28,46,30,0.28,0.46,0.1
1,1,29,46,30,0.29,0.46,0.2
1,1,30,46,30,0.3,0.46,0.1
1,1,31,46,30,0.31,0.46,0.1
1,1,32,46,30,0.32,0.46,0.0
1,1,33,46,30,0.33,0.46,0.0
1,1,34,46,30,0.34,0.46,0.0
1,1,35,46,30,0.35,0.46,0.0
1,1,17,47,30,0.17,0.47,1.0
1,1,18,47,30,0.18,0.47,0.93333333
1,1,19,47,30,0.19,0.47,0.96666667
1,1,20,47,30,0.2,0.47,0.96666667
1,1,21,47,30,0.21,0.47,0.96666667
1,1,22,47,30,0.22,0.47,0.9
1,1,23,47,30,0.23,0.47,0.8
1,1,24,47,30,0.24,0.47,0.7
1,1,25,47,30,0.25,0.47,0.73333333
1,1,26,47,30,0.26,0.47,0.56666667
1,1,27,47,30,0.27,0.47,0.46666667
1,1,28,47,30,0.28,0.47,0.23333333
1,1,29,47,30,0.29,0.47,0.2
1,1,30,47,30,0.3,0.47,0.16666667
1,1,31,47,30,0.31,0.47,0.1
1,1,32,47,30,0.32,0.47,0.1
1,1,33,47,30,0.33,0.47,0.0
1,1,34,47,30,0.34,0.47,0.0
1,1,35,47,30,0.35,0.47,0.0
1,1,36,47,30,0.36,0.47,0.0
1,1,37,47,30,0.37,0.47,0.0
1,1,17,48,30,0.17,0.48,0.96666667
1,1,18,48,30,0.18,0.48,1.0
1,1,19,48,30,0.19,0.48,1.0
1,1,20,48,30,0.2,0.48,1.0
1,1,21,48,30,0.21,0.48,0.96666667
1,1,22,48,30,0.22,0.48,1.0
1,1,23,48,30,0.23,0.48,0.93333333
1,1,24,48,30,0.24,0.48,0.76666667
1,1,25,48,30,0.25,0.48,0.63333333
1,1,26,48,30,0.26,0.48,0.8
1,1,27,48,30,0.27,0.48,0.5
1,1,28,48,30,0.28,0.48,0.43333333
1,1,29,48,30,0.29,0.48,0.26666667
1,1,30,48,30,0.3,0.48,0.23333333
1,1,31,48,30,0.31,0.48,0.033333333
1,1,32,48,30,0.32,0.48,0.1
1,1,33,48,30,0.33,0.48,0.033333333
1,1,34,48,30,0.34,0.48,0.033333333
1,1,35,48,30,0.35,0.48,0.0
1,1,36,48,30,0.36,0.48,0.033333333
1,1,37,48,30,0.37,0.48,0.0
1,1,19,49,30,0.19,0.49,0.96666667
1,1,20,49,30,0.2,0.49,1.0
1,1,21,49,30,0.21,0.49,1.0
1,1,22,49,30,0.22,0.49,0.96666667
1,1,23,49,30,0.23,0.49,0.9
1,1,24,49,30,0.24,0.49,0.9
1,1,25,49,30,0.25,0.49,0.73333333
1,1,26,49,30,0.26,0.49,0.46666667
1,1,27,49,30,0.27,0.49,0.76666667
1,1,28,49,30,0.28,0.49,0.4
1,1,29,49,30,0.29,0.49,0.33333333
1,1,30,49,30,0.3,0.49,0.33333333
1,1,31,49,30,0.31,0.49,0.2
1,1,32,49,30,0.32,0.49,0.066666667
1,1,33,49,30,0.33,0.49,0.066666667
1,1,34,49,30,0.34,0.49,0.033333333
1,1,35,49,30,0.35,0.49,0.033333333
1,1,36,49,30,0.36,0.49,0.033333333
1,1,37,49,30,0.37,0.49,0.0
1,1,38,49,30,0.38,0.49,0.0
1,1,39,49,30,0.39,0.49,0.0
1,1,20,50,30,0.2,0.5,0.93333333
1,1,21,50,30,0.21,0.5,0.96666667
1,1,22,50,30,0.22,0.5,0.96666667
1,1,23,50,30,0.23,0.5,0.93333333
1,1,24,50,30,0.24,0.5,1.0
1,1,25,50,30,0.25,0.5,0.83333333
1,1,26,50,30,0.26,0.5,0.73333333
1,1,27,50,30,0.27,0.5,0.63333333
1,1,28,50,30,0.28,0.5,0.5
1,1,29,50,30,0.29,0.5,0.46666667
1,1,30,50,30,0.3,0.5,0.43333333
1,1,31,50,30,0.31,0.5,0.3
1,1,32,50,30,0.32,0.5,0.26666667
1,1,33,50,30,0.33,0.5,0.16666667
1,1,34,50,30,0.34,0.5,0.1
1,1,35,50,30,0.35,0.5,0.033333333
1,1,36,50,30,0.36,0.5,0.0
1,1,37,50,30,0.37,0.5,0.0
1,1,38,50,30,0.38,0.5,0.0
1,1,39,50,30,0.39,0.5,0.0
1,1,40,50,30,0.4,0.5,0.033333333
1,1,20,51,30,0.2,0.51,1.0
1,1,21,51,30,0.21,0.51,1.0
1,1,22,51,30,0.22,0.51,1.0
1,1,23,51,30,0.23,0.51,1.0
1,1,24,51,30,0.24,0.51,0.9
1,1,25,51,30,0.25,0.51,0.96666667
1,1,26,51,30,0.26,0.51,0.9
1,1,27,51,30,0.27,0.51,0.76666667
1,1,28,51,30,0.28,0.51,0.56666667
1,1,29,51,30,0.29,0.51,0.5
1,1,30,51,30,0.3,0.51,0.36666667
1,1,31,51,30,0.31,0.51,0.43333333
1,1,32,51,30,0.32,0.51,0.16666667
1,1,33,51,30,0.33,0.51,0.26666667
1,1,34,51,30,0.34,0.51,0.066666667
1,1,35,51,30,0.35,0.51,0.066666667
1,1,36,51,30,0.36,0.51,0.066666667
1,1,37,51,30,0.37,0.51,0.033333333
1,1,38,51,30,0.38,0.51,0.0
1,1,39,51,30,0.39,0.51,0.0
1,1,40,51,30,0.4,0.51,0.0
1,1,21,52,30,0.21,0.52,1.0
1,1,22,52,30,0.22,0.52,1.0
1,1,23,52,30,0.23,0.52,1.0
1,1,24,52,30,0.24,0.52,1.0
1,1,25,52,30,0.25,0.52,0.9
1,1,26,52,30,0.26,0.52,0.9
1,1,27,52,30,0.27,0.52,0.7
1,1,28,52,30,0.28,0.52,0.73333333
1,1,29,52,30,0.29,0.52,0.53333333
1,1,30,52,30,0.3,0.52,0.5
1,1,31,52,30,0.31,0.52,0.43333333
1,1,32,52,30,0.32,0.52,0.36666667
1,1,33,52,30,0.33,0.52,0.23333333
1,1,34,52,30,0.34,0.52,0.3
1,1,35,52,30,0.35,0.52,0.1
1,1,36,52,30,0.36,0.52,0.13333333
1,1,37,52,30,0.37,0.52,0.033333333
1,1,38,52,30,0.38,0.52,0.033333333
1,1,39,52,30,0.39,0.52,0.0
1,1,40,52,30,0.4,0.52,0.0
1,1,41,52,30,0.41,0.52,0.0
1,1,22,53,30,0.22,0.53,1.0
1,1,23,53,30,0.23,0.53,1.0
1,1,24,53,30,0.24,0.53,1.0
1,1,25,53,30,0.25,0.53,0.96666667
1,1,26,53,30,0.26,0.53,1.0
1,1,27,53,30,0.27,0.53,0.86666667
1,1,28,53,30,0.28,0.53,0.9
1,1,29,53,30,0.29,0.53,0.76666667
1,1,30,53,30,0.3,0.53,0.76666667
1,1,31,53,30,0.31,0.53,0.76666667
1,1,32,53,30,0.32,0.53,0.56666667
1,1,33,53,30,0.33,0.53,0.43333333
1,1,34,53,30,0.34,0.53,0.3
1,1,35,53,30,0.35,0.53,0.23333333
1,1,36,53,30,0.36,0.53,0.2
1,1,37,53,30,0.37,0.53,0.066666667
1,1,38,53,30,0.38,0.53,0.033333333
1,1,39,53,30,0.39,0.53,0.066666667
1,1,40,53,30,0.4,0.53,0.0
1,1,41,53,30,0.41,0.53,0.0
1,1,42,53,30,0.42,0.53,0.0
1,1,24,54,30,0.24,0.54,1.0
1,1,25,54,30,0.25,0.54,0.96666667
1,1,26,54,30,0.26,0.54,1.0
1,1,27,54,30,0.27,0.54,1.0
1,1,28,54,30,0.28,0.54,0.9
1,1,29,54,30,0.29,0.54,0.9
1,1,30,54,30,0.3,0.54,0.86666667
1,1,31,54,30,0.31,0.54,0.63333333
1,1,32,54,30,0.32,0.54,0.63333333
1,1,33,54,30,0.33,0.54,0.43333333
1,1,34,54,30,0.34,0.54,0.5
1,1,35,54,30,0.35,0.54,0.36666667
1,1,36,54,30,0.36,0.54,0.26666667
1,1,37,54,30,0.37,0.54,0.16666667
1,1,38,54,30,0.38,0.54,0.13333333
1,1,39,54,30,0.39,0.54,0.13333333
1,1,40,54,30,0.4,0.54,0.033333333
1,1,41,54,30,0.41,0.54,0.0
1,1,42,54,30,0.42,0.54,0.0
1,1,43,54,30,0.43,0.54,0.0
1,1,44,54,30,0.44,0.54,0.0
1,1,25,55,30,0.25,0.55,1.0
1,1,26,55,30,0.26,0.55,0.93333333
1,1,27,55,30,0.27,0.55,1.0
1,1,28,55,30,0.28,0.55,0.9
1,1,29,55,30,0.29,0.55,0.83333333
1,1,30,55,30,0.3,0.55,0.83333333
1,1,31,55,30,0.31,0.55,0.73333333
1,1,32,55,30,0.32,0.55,0.53333333
1,1,33,55,30,0.33,0.55,0.63333333
1,1,34,55,30,0.34,0.55,0.26666667
1,1,35,55,30,0.35,0.55,0.43333333
1,1,36,55,30,0.36,0.55,0.4
1,1,37,55,30,0.37,0.55,0.13333333
1,1,38,55,30,0.38,0.55,0.13333333
1,1,39,55,30,0.39,0.55,0.13333333
1,1,40,55,30,0.4,0.55,0.033333333
1,1,41,55,30,0.41,0.55,0.16666667
1,1,42,55,30,0.42,0.55,0.0
1,1,43,55,30,0.43,0.55,0.033333333
1,1,44,55,30,0.44,0.55,0.033333333
1,1,45,55,30,0.45,0.55,0.0
1,1,25,56,30,0.25,0.56,0.96666667
1,1,26,56,30,0.26,0.56,1.0
1,1,27,56,30,0.27,0.56,1.0
1,1,28,56,30,0.28,0.56,0.93333333
1,1,29,56,30,0.29,0.56,0.9
1,1,30,56,30,0.3,0.56,0.93333333
1,1,31,56,30,0.31,0.56,0.9
1,1,32,56,30,0.32,0.56,0.83333333
1,1,33,56,30,0.33,0.56,0.7
1,1,34,56,30,0.34,0.56,0.5
1,1,35,56,30,0.35,0.56,0.43333333
1,1,36,56,30,0.36,0.56,0.4
1,1,37,56,30,0.37,0.56,0.36666667
1,1,38,56,30,0.38,0.56,0.23333333
1,1,39,56,30,0.39,0.56,0.13333333
1,1,40,56,30,0.4,0.56,0.13333333
1,1,41,56,30,0.41,0.56,0.033333333
1,1,42,56,30,0.42,0.56,0.066666667
1,1,43,56,30,0.43,0.56,0.033333333
1,1,44,56,30,0.44,0.56,0.0
1,1,45,56,30,0.45,0.56,0.0
1,1,27,57,30,0.27,0.57,1.0
1,1,28,57,30,0.28,0.57,1.0
1,1,29,57,30,0.29,0.57,0.9
1,1,30,57,30,0.3,0.57,0.93333333
1,1,31,57,30,0.31,0.57,0.76666667
1,1,32,57,30,0.32,0.57,0.96666667
1,1,33,57,30,0.33,0.57,0.76666667
1,1,34,57,30,0.34,0.57,0.76666667
1,1,35,57,30,0.35,0.57,0.6
1,1,36,57,30,0.36,0.57,0.36666667
1,1,37,57,30,0.37,0.57,0.46666667
1,1,38,57,30,0.38,0.57,0.5
1,1,39,57,30,0.39,0.57,0.26666667
1,1,40,57,30,0.4,0.57,0.16666667
1,1,41,57,30,0.41,0.57,0.066666667
1,1,42,57,30,0.42,0.57,0.13333333
1,1,43,57,30,0.43,0.57,0.066666667
1,1,44,57,30,0.44,0.57,0.033333333
1,1,45,57,30,0.45,0.57,0.0
1,1,46,57,30,0.46,0.57,0.033333333
1,1,47,57,30,0.47,0.57,0.0
1,1,27,58,30,0.27,0.58,1.0
1,1,28,58,30,0.28,0.58,0.96666667
1,1,29,58,30,0.29,0.58,1.0
1,1,30,58,30,0.3,0.58,0.96666667
1,1,31,58,30,0.31,0.58,0.93333333
1,1,32,58,30,0.32,0.58,0.83333333
1,1,33,58,30,0.33,0.58,0.8
1,1,34,58,30,0.34,0.58,0.8
1,1,35,58,30,0.35,0.58,0.76666667
1,1,36,58,30,0.36,0.58,0.73333333
1,1,37,58,30,0.37,0.58,0.6
1,1,38,58,30,0.38,0.58,0.23333333
1,1,39,58,30,0.39,0.58,0.16666667
1,1,40,58,30,0.4,0.58,0.2
1,1,41,58,30,0.41,0.58,0.16666667
1,1,42,58,30,0.42,0.58,0.1
1,1,43,58,30,0.43,0.58,0.13333333
1,1,44,58,30,0.44,0.58,0.13333333
1,1,45,58,30,0.45,0.58,0.066666667
1,1,46,58,30,0.46,0.58,0.033333333
1,1,47,58,30,0.47,0.58,0.0
1,1,29,59,30,0.29,0.59,1.0
1,1,30,59,30,0.3,0.59,1.0
1,1,31,59,30,0.31,0.59,1.0
1,1,32,59,30,0.32,0.59,0.96666667
1,1,33,59,30,0.33,0.59,0.86666667
1,1,34,59,30,0.34,0.59,0.9
1,1,35,59,30,0.35,0.59,0.73333333
1,1,36,59,30,0.36,0.59,0.76666667
1,1,37,59,30,0.37,0.59,0.6
1,1,38,59,30,0.38,0.59,0.6
1,1,39,59,30,0.39,0.59,0.53333333
1,1,40,59,30,0.4,0.59,0.4
1,1,41,59,30,0.41,0.59,0.26666667
1,1,42,59,30,0.42,0.59,0.16666667
1,1,43,59,30,0.43,0.59,0.13333333
1,1,44,59,30,0.44,0.59,0.066666667
1,1,45,59,30,0.45,0.59,0.033333333
1,1,46,59,30,0.46,0.59,0.13333333
1,1,47,59,30,0.47,0.59,0.066666667
1,1,48,59,30,0.48,0.59,0.0
1,1,49,59,30,0.49,0.59,0.0
1,1,30,60,30,0.3,0.6,0.96666667
1,1,31,60,30,0.31,0.6,0.96666667
1,1,32,60,30,0.32,0.6,0.93333333
1,1,33,60,30,0.33,0.6,0.93333333
1,1,34,60,30,0.34,0.6,0.93333333
1,1,35,60,30,0.35,0.6,0.73333333
1,1,36,60,30,0.36,0.6,0.83333333
1,1,37,60,30,0.37,0.6,0.7
1,1,38,60,30,0.38,0.6,0.53333333
1,1,39,60,30,0.39,0.6,0.46666667
1,1,40,60,30,0.4,0.6,0.43333333
1,1,41,60,30,0.41,0.6,0.33333333
1,1,42,60,30,0.42,0.6,0.23333333
1,1,43,60,30,0.43,0.6,0.2
1,1,44,60,30,0.44,0.6,0.13333333
1,1,45,60,30,0.45,0.6,0.3
1,1,46,60,30,0.46,0.6,0.0
1,1,47,60,30,0.47,0.6,0.033333333
1,1,48,60,30,0.48,0.6,0.1
1,1,49,60,30,0.49,0.6,0.0
1,1,50,60,30,0.5,0.6,0.0
1,1,31,61,30,0.31,0.61,1.0
1,1,32,61,30,0.32,0.61,1.0
1,1,33,61,30,0.33,0.61,0.86666667
1,1,34,61,30,0.34,0.61,0.96666667
1,1,35,61,30,0.35,0.61,0.86666667
1,1,36,61,30,0.36,0.61,0.76666667
1,1,37,61,30,0.37,0.61,0.86666667
1,1,38,61,30,0.38,0.61,0.6
1,1,39,61,30,0.39,0.61,0.6
1,1,40,61,30,0.4,0.61,0.7
1,1,41,61,30,0.41,0.61,0.56666667
1,1,42,61,30,0.42,0.61,0.5
1,1,43,61,30,0.43,0.61,0.43333333
1,1,44,61,30,0.44,0.61,0.16666667
1,1,45,61,30,0.45,0.61,0.26666667
1,1,46,61,30,0.46,0.61,0.033333333
1,1,47,61,30,0.47,0.61,0.033333333
1,1,48,61,30,0.48,0.61,0.033333333
1,1,49,61,30,0.49,0.61,0.033333333
1,1,50,61,30,0.5,0.61,0.033333333
1,1,51,61,30,0.51,0.61,0.0
1,1,33,62,30,0.33,0.62,0.96666667
1,1,34,62,30,0.34,0.62,0.9
1,1,35,62,30,0.35,0.62,0.96666667
1,1,36,62,30,0.36,0.62,0.96666667
1,1,37,62,30,0.37,0.62,0.93333333
1,1,38,62,30,0.38,0.62,0.83333333
1,1,39,62,30,0.39,0.62,0.8
1,1,40,62,30,0.4,0.62,0.66666667
1,1,41,62,30,0.41,0.62,0.5
1,1,42,62,30,0.42,0.62,0.46666667
1,1,43,62,30,0.43,0.62,0.6
1,1,44,62,30,0.44,0.62,0.4
1,1,45,62,30,0.45,0.62,0.26666667
1,1,46,62,30,0.46,0.62,0.16666667
1,1,47,62,30,0.47,0.62,0.1
1,1,48,62,30,0.48,0.62,0.33333333
1,1,49,62,30,0.49,0.62,0.1
1,1,50,62,30,0.5,0.62,0.0
1,1,51,62,30,0.51,0.62,0.0
1,1,52,62,30,0.52,0.62,0.033333333
1,1,53,62,30,0.53,0.62,0.0
1,1,34,63,30,0.34,0.63,1.0
1,1,35,63,30,0.35,0.63,0.93333333
1,1,36,63,30,0.36,0.63,1.0
1,1,37,63,30,0.37,0.63,0.93333333
1,1,38,63,30,0.38,0.63,0.76666667
1,1,39,63,30,0.39,0.63,0.93333333
1,1,40,63,30,0.4,0.63,0.8
1,1,41,63,30,0.41,0.63,0.66666667
1,1,42,63,30,0.42,0.63,0.63333333
1,1,43,63,30,0.43,0.63,0.46666667
1,1,44,63,30,0.44,0.63,0.43333333
1,1,45,63,30,0.45,0.63,0.3
1,1,46,63,30,0.46,0.63,0.26666667
1,1,47,63,30,0.47,0.63,0.13333333
1,1,48,63,30,0.48,0.63,0.16666667
1,1,49,63,30,0.49,0.63,0.13333333
1,1,50,63,30,0.5,0.63,0.033333333
1,1,51,63,30,0.51,0.63,0.033333333
1,1,52,63,30,0.52,0.63,0.033333333
1,1,53,63,30,0.53,0.63,0.0
1,1,54,63,30,0.54,0.63,0.0
1,1,35,64,30,0.35,0.64,1.0
1,1,36,64,30,0.36,0.64,1.0
1,1,37,64,30,0.37,0.64,1.0
1,1,38,64,30,0.38,0.64,0.93333333
1,1,39,64,30,0.39,0.64,0.9
1,1,40,64,30,0.4,0.64,0.86666667
1,1,41,64,30,0.41,0.64,0.93333333
1,1,42,64,30,0.42,0.64,0.6
1,1,43,64,30,0.43,0.64,0.66666667
1,1,44,64,30,0.44,0.64,0.46666667
1,1,45,64,30,0.45,0.64,0.43333333
1,1,46,64,30,0.46,0.64,0.43333333
1,1,47,64,30,0.47,0.64,0.26666667
1,1,48,64,30,0.48,0.64,0.13333333
1,1,49,64,30,0.49,0.64,0.23333333
1,1,50,64,30,0.5,0.64,0.033333333
1,1,51,64,30,0.51,0.64,0.033333333
1,1,52,64,30,0.52,0.64,0.0
1,1,53,64,30,0.53,0.64,0.0
1,1,54,64,30,0.54,0.64,0.033333333
1,1,55,64,30,0.55,0.64,0.0
1,1,36,65,30,0.36,0.65,0.96666667
1,1,37,65,30,0.37,0.65,1.0
1,1,38,65,30,0.38,0.65,0.93333333
1,1,39,65,30,0.39,0.65,0.93333333
1,1,40,65,30,0.4,0.65,0.93333333
1,1,41,65,30,0.41,0.65,0.8
1,1,42,65,30,0.42,0.65,0.76666667
1,1,43,65,30,0.43,0.65,0.7
1,1,44,65,30,0.44,0.65,0.7
1,1,45,65,30,0.45,0.65,0.56666667
1,1,46,65,30,0.46,0.65,0.5
1,1,47,65,30,0.47,0.65,0.33333333
1,1,48,65,30,0.48,0.65,0.36666667
1,1,49,65,30,0.49,0.65,0.2
1,1,50,65,30,0.5,0.65,0.13333333
1,1,51,65,30,0.51,0.65,0.0
1,1,52,65,30,0.52,0.65,0.0
1,1,53,65,30,0.53,0.65,0.0
1,1,54,65,30,0.54,0.65,0.033333333
1,1,55,65,30,0.55,0.65,0.0
1,1,56,65,30,0.56,0.65,0.0
1,1,37,66,30,0.37,0.66,1.0
1,1,38,66,30,0.38,0.66,1.0
1,1,39,66,30,0.39,0.66,1.0
1,1,40,66,30,0.4,0.66,0.86666667
1,1,41,66,30,0.41,0.66,0.93333333
1,1,42,66,30,0.42,0.66,0.9
1,1,43,66,30,0.43,0.66,0.76666667
1,1,44,66,30,0.44,0.66,0.7
1,1,45,66,30,0.45,0.66,0.66666667
1,1,46,66,30,0.46,0.66,0.6
1,1,47,66,30,0.47,0.66,0.4
1,1,48,66,30,0.48,0.66,0.46666667
1,1,49,66,30,0.49,0.66,0.23333333
1,1,50,66,30,0.5,0.66,0.1
1,1,51,66,30,0.51,0.66,0.2
1,1,52,66,30,0.52,0.66,0.1
1,1,53,66,30,0.53,0.66,0.033333333
1,1,54,66,30,0.54,0.66,0.033333333
1,1,55,66,30,0.55,0.66,0.033333333
1,1,56,66,30,0.56,0.66,0.0
1,1,57,66,30,0.57,0.66,0.0
1,1,38,67,30,0.38,0.67,0.96666667
1,1,39,67,30,0.39,0.67,1.0
1,1,40,67,30,0.4,0.67,0.93333333
1,1,41,67,30,0.41,0.67,0.93333333
1,1,42,67,30,0.42,0.67,0.86666667
1,1,43,67,30,0.43,0.67,0.86666667
1,1,44,67,30,0.44,0.67,0.73333333
1,1,45,67,30,0.45,0.67,0.76666667
1,1,46,67,30,0.46,0.67,0.66666667
1,1,47,67,30,0.47,0.67,0.53333333
1,1,48,67,30,0.48,0.67,0.36666667
1,1,49,67,30,0.49,0.67,0.43333333
1,1,50,67,30,0.5,0.67,0.2
1,1,51,67,30,0.51,0.67,0.3
1,1,52,67,30,0.52,0.67,0.23333333
1,1,53,67,30,0.53,0.67,0.066666667
1,1,54,67,30,0.54,0.67,0.033333333
1,1,55,67,30,0.55,0.67,0.1
1,1,56,67,30,0.56,0.67,0.066666667
1,1,57,67,30,0.57,0.67,0.066666667
1,1,58,67,30,0.58,0.67,0.0
1,1,40,68,30,0.4,0.68,0.96666667
1,1,41,68,30,0.41,0.68,0.96666667
1,1,42,68,30,0.42,0.68,0.93333333
1,1,43,68,30,0.43,0.68,0.93333333
1,1,44,68,30,0.44,0.68,0.96666667
1,1,45,68,30,0.45,0.68,0.66666667
1,1,46,68,30,0.46,0.68,0.76666667
1,1,47,68,30,0.47,0.68,0.66666667
1,1,48,68,30,0.48,0.68,0.63333333
1,1,49,68,30,0.49,0.68,0.53333333
1,1,50,68,30,0.5,0.68,0.33333333
1,1,51,68,30,0.51,0.68,0.4
1,1,52,68,30,0.52,0.68,0.066666667
1,1,53,68,30,0.53,0.68,0.2
1,1,54,68,30,0.54,0.68,0.16666667
1,1,55,68,30,0.55,0.68,0.13333333
