1,1,28,50,30,0.14,0.25,0.0
1,1,29,50,30,0.145,0.25,0.0
1,1,30,50,30,0.15,0.25,0.0
1,1,31,50,30,0.155,0.25,0.0
1,1,32,50,30,0.16,0.25,0.0
1,1,33,50,30,0.165,0.25,0.0
1,1,34,50,30,0.17,0.25,0.0
1,1,35,50,30,0.175,0.25,0.0
1,1,36,50,30,0.18,0.25,0.0
1,1,37,50,30,0.185,0.25,0.0
1,1,38,50,30,0.19,0.25,0.0
1,1,39,50,30,0.195,0.25,0.0
1,1,40,50,30,0.2,0.25,0.0
1,1,1,52,30,0.005,0.26,1.0
1,1,2,52,30,0.01,0.26,1.0
1,1,3,52,30,0.015,0.26,1.0
1,1,4,52,30,0.02,0.26,1.0
1,1,5,52,30,0.025,0.26,1.0
1,1,6,52,30,0.03,0.26,1.0
1,1,7,52,30,0.035,0.26,1.0
1,1,8,52,30,0.04,0.26,1.0
1,1,9,52,30,0.045,0.26,1.0
1,1,10,52,30,0.05,0.26,1.0
1,1,11,52,30,0.055,0.26,1.0
1,1,12,52,30,0.06,0.26,1.0
1,1,13,52,30,0.065,0.26,1.0
1,1,14,52,30,0.07,0.26,0.96666667
1,1,15,52,30,0.075,0.26,0.96666667
1,1,16,52,30,0.08,0.26,0.86666667
1,1,17,52,30,0.085,0.26,0.8
1,1,18,52,30,0.09,0.26,0.7
1,1,19,52,30,0.095,0.26,0.6
1,1,20,52,30,0.1,0.26,0.43333333
1,1,21,52,30,0.105,0.26,0.36666667
1,1,22,52,30,0.11,0.26,0.26666667
1,1,23,52,30,0.115,0.26,0.16666667
1,1,24,52,30,0.12,0.26,0.0
1,1,25,52,30,0.125,0.26,0.066666667
1,1,26,52,30,0.13,0.26,0.0
1,1,27,52,30,0.135,0.26,0.033333333
1,1,28,52,30,0.14,0.26,0.0
1,1,29,52,30,0.145,0.26,0.0
1,1,30,52,30,0.15,0.26,0.0
1,1,31,52,30,0.155,0.26,0.0
1,1,32,52,30,0.16,0.26,0.0
1,1,33,52,30,0.165,0.26,0.0
1,1,34,52,30,0.17,0.26,0.0
1,1,35,52,30,0.175,0.26,0.0
1,1,36,52,30,0.18,0.26,0.0
1,1,37,52,30,0.185,0.26,0.0
1,1,38,52,30,0.19,0.26,0.0
1,1,39,52,30,0.195,0.26,0.0
1,1,40,52,30,0.2,0.26,0.0
1,1,41,52,30,0.205,0.26,0.0
1,1,2,54,30,0.01,0.27,1.0
1,1,3,54,30,0.015,0.27,1.0
1,1,4,54,30,0.02,0.27,1.0
1,1,5,54,30,0.025,0.27,1.0
1,1,6,54,30,0.03,0.27,1.0
1,1,7,54,30,0.035,0.27,1.0
1,1,8,54,30,0.04,0.27,1.0
1,1,9,54,30,0.045,0.27,1.0
1,1,10,54,30,0.05,0.27,1.0
1,1,11,54,30,0.055,0.27,1.0
1,1,12,54,30,0.06,0.27,1.0
1,1,13,54,30,0.065,0.27,1.0
1,1,14,54,30,0.07,0.27,1.0
1,1,15,54,30,0.075,0.27,1.0
1,1,16,54,30,0.08,0.27,0.93333333
1,1,17,54,30,0.085,0.27,0.93333333
1,1,18,54,30,0.09,0.27,0.73333333
1,1,19,54,30,0.095,0.27,0.76666667
1,1,20,54,30,0.1,0.27,0.66666667
1,1,21,54,30,0.105,0.27,0.43333333
1,1,22,54,30,0.11,0.27,0.5
1,1,23,54,30,0.115,0.27,0.3
1,1,24,54,30,0.12,0.27,0.16666667
1,1,25,54,30,0.125,0.27,0.2
1,1,26,54,30,0.13,0.27,0.13333333
1,1,27,54,30,0.135,0.27,0.033333333
1,1,28,54,30,0.14,0.27,0.0
1,1,29,54,30,0.145,0.27,0.0
1,1,30,54,30,0.15,0.27,0.0
1,1,31,54,30,0.155,0.27,0.0
1,1,32,54,30,0.16,0.27,0.0
1,1,33,54,30,0.165,0.27,0.0
1,1,34,54,30,0.17,0.27,0.0
1,1,35,54,30,0.175,0.27,0.0
1,1,36,54,30,0.18,0.27,0.0
1,1,37,54,30,0.185,0.27,0.0
1,1,38,54,30,0.19,0.27,0.0
1,1,39,54,30,0.195,0.27,0.0
1,1,40,54,30,0.2,0.27,0.0
1,1,41,54,30,0.205,0.27,0.0
1,1,42,54,30,0.21,0.27,0.0
1,1,4,56,30,0.02,0.28,1.0
1,1,5,56,30,0.025,0.28,1.0
1,1,6,56,30,0.03,0.28,1.0
1,1,7,56,30,0.035,0.28,1.0
1,1,8,56,30,0.04,0.28,1.0
1,1,9,56,30,0.045,0.28,1.0
1,1,10,56,30,0.05,0.28,1.0
1,1,11,56,30,0.055,0.28,1.0
1,1,12,56,30,0.06,0.28,1.0
1,1,13,56,30,0.065,0.28,1.0
1,1,14,56,30,0.07,0.28,1.0
1,1,15,56,30,0.075,0.28,1.0
1,1,16,56,30,0.08,0.28,1.0
1,1,17,56,30,0.085,0.28,0.93333333
1,1,18,56,30,0.09,0.28,0.93333333
1,1,19,56,30,0.095,0.28,0.93333333
1,1,20,56,30,0.1,0.28,0.86666667
1,1,21,56,30,0.105,0.28,0.66666667
1,1,22,56,30,0.11,0.28,0.66666667
1,1,23,56,30,0.115,0.28,0.26666667
1,1,24,56,30,0.12,0.28,0.3
1,1,25,56,30,0.125,0.28,0.2
1,1,26,56,30,0.13,0.28,0.23333333
1,1,27,56,30,0.135,0.28,0.066666667
1,1,28,56,30,0.14,0.28,0.066666667
1,1,29,56,30,0.145,0.28,0.0
1,1,30,56,30,0.15,0.28,0.0
1,1,31,56,30,0.155,0.28,0.0
1,1,32,56,30,0.16,0.28,0.0
1,1,33,56,30,0.165,0.28,0.0
1,1,34,56,30,0.17,0.28,0.0
1,1,35,56,30,0.175,0.28,0.0
1,1,36,56,30,0.18,0.28,0.0
1,1,37,56,30,0.185,0.28,0.0
1,1,38,56,30,0.19,0.28,0.0
1,1,39,56,30,0.195,0.28,0.0
1,1,40,56,30,0.2,0.28,0.0
1,1,41,56,30,0.205,0.28,0.0
1,1,42,56,30,0.21,0.28,0.0
1,1,43,56,30,0.215,0.28,0.0
1,1,44,56,30,0.22,0.28,0.0
1,1,5,58,30,0.025,0.29,1.0
1,1,6,58,30,0.03,0.29,1.0
1,1,7,58,30,0.035,0.29,1.0
1,1,8,58,30,0.04,0.29,1.0
1,1,9,58,30,0.045,0.29,1.0
1,1,10,58,30,0.05,0.29,1.0
1,1,11,58,30,0.055,0.29,1.0
1,1,12,58,30,0.06,0.29,1.0
1,1,13,58,30,0.065,0.29,1.0
1,1,14,58,30,0.07,0.29,1.0
1,1,15,58,30,0.075,0.29,1.0
1,1,16,58,30,0.08,0.29,1.0
1,1,17,58,30,0.085,0.29,0.96666667
1,1,18,58,30,0.09,0.29,1.0
1,1,19,58,30,0.095,0.29,0.93333333
1,1,20,58,30,0.1,0.29,0.76666667
1,1,21,58,30,0.105,0.29,0.73333333
1,1,22,58,30,0.11,0.29,0.6
1,1,23,58,30,0.115,0.29,0.36666667
1,1,24,58,30,0.12,0.29,0.4
1,1,25,58,30,0.125,0.29,0.33333333
1,1,26,58,30,0.13,0.29,0.36666667
1,1,27,58,30,0.135,0.29,0.16666667
1,1,28,58,30,0.14,0.29,0.1
1,1,29,58,30,0.145,0.29,0.033333333
1,1,30,58,30,0.15,0.29,0.033333333
1,1,31,58,30,0.155,0.29,0.0
1,1,32,58,30,0.16,0.29,0.0
1,1,33,58,30,0.165,0.29,0.0
1,1,34,58,30,0.17,0.29,0.0
1,1,35,58,30,0.175,0.29,0.0
1,1,36,58,30,0.18,0.29,0.0
1,1,37,58,30,0.185,0.29,0.0
1,1,38,58,30,0.19,0.29,0.0
1,1,39,58,30,0.195,0.29,0.0
1,1,40,58,30,0.2,0.29,0.0
1,1,41,58,30,0.205,0.29,0.0
1,1,42,58,30,0.21,0.29,0.0
1,1,43,58,30,0.215,0.29,0.0
1,1,44,58,30,0.22,0.29,0.0
1,1,45,58,30,0.225,0.29,0.0
1,1,6,60,30,0.03,0.3,1.0
1,1,7,60,30,0.035,0.3,1.0
1,1,8,60,30,0.04,0.3,1.0
1,1,9,60,30,0.045,0.3,1.0
1,1,10,60,30,0.05,0.3,1.0
1,1,11,60,30,0.055,0.3,1.0
1,1,12,60,30,0.06,0.3,1.0
1,1,13,60,30,0.065,0.3,1.0
1,1,14,60,30,0.07,0.3,1.0
1,1,15,60,30,0.075,0.3,1.0
1,1,16,60,30,0.08,0.3,1.0
1,1,17,60,30,0.085,0.3,1.0
1,1,18,60,30,0.09,0.3,1.0
1,1,19,60,30,0.095,0.3,0.96666667
1,1,20,60,30,0.1,0.3,0.93333333
1,1,21,60,30,0.105,0.3,0.9
1,1,22,60,30,0.11,0.3,0.8
1,1,23,60,30,0.115,0.3,0.73333333
1,1,24,60,30,0.12,0.3,0.4
1,1,25,60,30,0.125,0.3,0.43333333
1,1,26,60,30,0.13,0.3,0.5
1,1,27,60,30,0.135,0.3,0.26666667
1,1,28,60,30,0.14,0.3,0.066666667
1,1,29,60,30,0.145,0.3,0.033333333
1,1,30,60,30,0.15,0.3,0.1
1,1,31,60,30,0.155,0.3,0.066666667
1,1,32,60,30,0.16,0.3,0.0
1,1,33,60,30,0.165,0.3,0.033333333
1,1,34,60,30,0.17,0.3,0.0
1,1,35,60,30,0.175,0.3,0.0
1,1,36,60,30,0.18,0.3,0.033333333
1,1,37,60,30,0.185,0.3,0.0
1,1,38,60,30,0.19,0.3,0.0
1,1,39,60,30,0.195,0.3,0.0
1,1,40,60,30,0.2,0.3,0.0
1,1,41,60,30,0.205,0.3,0.0
1,1,42,60,30,0.21,0.3,0.0
1,1,43,60,30,0.215,0.3,0.0
1,1,44,60,30,0.22,0.3,0.0
1,1,45,60,30,0.225,0.3,0.0
1,1,46,60,30,0.23,0.3,0.0
1,1,7,62,30,0.035,0.31,1.0
1,1,8,62,30,0.04,0.31,1.0
1,1,9,62,30,0.045,0.31,1.0
1,1,10,62,30,0.05,0.31,1.0
1,1,11,62,30,0.055,0.31,1.0
1,1,12,62,30,0.06,0.31,1.0
1,1,13,62,30,0.065,0.31,1.0
1,1,14,62,30,0.07,0.31,1.0
1,1,15,62,30,0.075,0.31,1.0
1,1,16,62,30,0.08,0.31,1.0
1,1,17,62,30,0.085,0.31,1.0
1,1,18,62,30,0.09,0.31,1.0
1,1,19,62,30,0.095,0.31,1.0
1,1,20,62,30,0.1,0.31,0.9
1,1,21,62,30,0.105,0.31,0.96666667
1,1,22,62,30,0.11,0.31,0.93333333
1,1,23,62,30,0.115,0.31,0.8
1,1,24,62,30,0.12,0.31,0.76666667
1,1,25,62,30,0.125,0.31,0.66666667
1,1,26,62,30,0.13,0.31,0.63333333
1,1,27,62,30,0.135,0.31,0.46666667
1,1,28,62,30,0.14,0.31,0.23333333
1,1,29,62,30,0.145,0.31,0.23333333
1,1,30,62,30,0.15,0.31,0.1
1,1,31,62,30,0.155,0.31,0.23333333
1,1,32,62,30,0.16,0.31,0.033333333
1,1,33,62,30,0.165,0.31,0.066666667
1,1,34,62,30,0.17,0.31,0.066666667
1,1,35,62,30,0.175,0.31,0.0
1,1,36,62,30,0.18,0.31,0.0
1,1,37,62,30,0.185,0.31,0.0
1,1,38,62,30,0.19,0.31,0.0
1,1,39,62,30,0.195,0.31,0.0
1,1,40,62,30,0.2,0.31,0.0
1,1,41,62,30,0.205,0.31,0.0
1,1,42,62,30,0.21,0.31,0.0
1,1,43,62,30,0.215,0.31,0.0
1,1,44,62,30,0.22,0.31,0.0
1,1,45,62,30,0.225,0.31,0.0
1,1,46,62,30,0.23,0.31,0.0
1,1,47,62,30,0.235,0.31,0.0
1,1,8,64,30,0.04,0.32,1.0
1,1,9,64,30,0.045,0.32,1.0
1,1,10,64,30,0.05,0.32,1.0
1,1,11,64,30,0.055,0.32,1.0
1,1,12,64,30,0.06,0.32,1.0
1,1,13,64,30,0.065,0.32,1.0
1,1,14,64,30,0.07,0.32,1.0
1,1,15,64,30,0.075,0.32,1.0
1,1,16,64,30,0.08,0.32,1.0
1,1,17,64,30,0.085,0.32,1.0
1,1,18,64,30,0.09,0.32,0.96666667
1,1,19,64,30,0.095,0.32,1.0
1,1,20,64,30,0.1,0.32,1.0
1,1,21,64,30,0.105,0.32,0.96666667
1,1,22,64,30,0.11,0.32,0.86666667
1,1,23,64,30,0.115,0.32,0.96666667
1,1,24,64,30,0.12,0.32,0.6
1,1,25,64,30,0.125,0.32,0.7
1,1,26,64,30,0.13,0.32,0.66666667
1,1,27,64,30,0.135,0.32,0.6
1,1,28,64,30,0.14,0.32,0.36666667
1,1,29,64,30,0.145,0.32,0.33333333
1,1,30,64,30,0.15,0.32,0.1
1,1,31,64,30,0.155,0.32,0.33333333
1,1,32,64,30,0.16,0.32,0.066666667
1,1,33,64,30,0.165,0.32,0.1
1,1,34,64,30,0.17,0.32,0.066666667
1,1,35,64,30,0.175,0.32,0.066666667
1,1,36,64,30,0.18,0.32,0.033333333
1,1,37,64,30,0.185,0.32,0.033333333
1,1,38,64,30,0.19,0.32,0.0
1,1,39,64,30,0.195,0.32,0.0
1,1,40,64,30,0.2,0.32,0.0
1,1,41,64,30,0.205,0.32,0.0
1,1,42,64,30,0.21,0.32,0.0
1,1,43,64,30,0.215,0.32,0.0
1,1,44,64,30,0.22,0.32,0.0
1,1,45,64,30,0.225,0.32,0.0
1,1,46,64,30,0.23,0.32,0.0
1,1,47,64,30,0.235,0.32,0.0
1,1,48,64,30,0.24,0.32,0.0
1,1,10,66,30,0.05,0.33,1.0
1,1,11,66,30,0.055,0.33,1.0
1,1,12,66,30,0.06,0.33,1.0
1,1,13,66,30,0.065,0.33,1.0
1,1,14,66,30,0.07,0.33,1.0
1,1,15,66,30,0.075,0.33,1.0
1,1,16,66,30,0.08,0.33,1.0
1,1,17,66,30,0.085,0.33,1.0
1,1,18,66,30,0.09,0.33,1.0
1,1,19,66,30,0.095,0.33,0.96666667
1,1,20,66,30,0.1,0.33,1.0
1,1,21,66,30,0.105,0.33,0.93333333
1,1,22,66,30,0.11,0.33,1.0
1,1,23,66,30,0.115,0.33,0.93333333
1,1,24,66,30,0.12,0.33,0.93333333
1,1,25,66,30,0.125,0.33,0.83333333
1,1,26,66,30,0.13,0.33,0.7
1,1,27,66,30,0.135,0.33,0.73333333
1,1,28,66,30,0.14,0.33,0.5
1,1,29,66,30,0.145,0.33,0.63333333
1,1,30,66,30,0.15,0.33,0.43333333
1,1,31,66,30,0.155,0.33,0.2
1,1,32,66,30,0.16,0.33,0.16666667
1,1,33,66,30,0.165,0.33,0.066666667
1,1,34,66,30,0.17,0.33,0.066666667
1,1,35,66,30,0.175,0.33,0.033333333
1,1,36,66,30,0.18,0.33,0.0
1,1,37,66,30,0.185,0.33,0.033333333
1,1,38,66,30,0.19,0.33,0.0
1,1,39,66,30,0.195,0.33,0.0
1,1,40,66,30,0.2,0.33,0.0
1,1,41,66,30,0.205,0.33,0.0
1,1,42,66,30,0.21,0.33,0.033333333
1,1,43,66,30,0.215,0.33,0.0
1,1,44,66,30,0.22,0.33,0.0
1,1,45,66,30,0.225,0.33,0.0
1,1,46,66,30,0.23,0.33,0.0
1,1,47,66,30,0.235,0.33,0.0
1,1,48,66,30,0.24,0.33,0.0
1,1,49,66,30,0.245,0.33,0.0
1,1,50,66,30,0.25,0.33,0.0
1,1,13,68,30,0.065,0.34,1.0
1,1,14,68,30,0.07,0.34,1.0
1,1,15,68,30,0.075,0.34,1.0
1,1,16,68,30,0.08,0.34,1.0
1,1,17,68,30,0.085,0.34,1.0
1,1,18,68,30,0.09,0.34,1.0
1,1,19,68,30,0.095,0.34,1.0
1,1,20,68,30,0.1,0.34,1.0
1,1,21,68,30,0.105,0.34,1.0
1,1,22,68,30,0.11,0.34,1.0
1,1,23,68,30,0.115,0.34,0.96666667
1,1,24,68,30,0.12,0.34,0.9
1,1,25,68,30,0.125,0.34,0.9
1,1,26,68,30,0.13,0.34,0.86666667
1,1,27,68,30,0.135,0.34,0.8
1,1,28,68,30,0.14,0.34,0.63333333
1,1,29,68,30,0.145,0.34,0.73333333
1,1,30,68,30,0.15,0.34,0.33333333
1,1,31,68,30,0.155,0.34,0.3
1,1,32,68,30,0.16,0.34,0.26666667
1,1,33,68,30,0.165,0.34,0.2
1,1,34,68,30,0.17,0.34,0.1
1,1,35,68,30,0.175,0.34,0.2
1,1,36,68,30,0.18,0.34,0.1
1,1,37,68,30,0.185,0.34,0.066666667
1,1,38,68,30,0.19,0.34,0.033333333
1,1,39,68,30,0.195,0.34,0.0
1,1,40,68,30,0.2,0.34,0.0
1,1,41,68,30,0.205,0.34,0.0
1,1,42,68,30,0.21,0.34,0.0
1,1,43,68,30,0.215,0.34,0.0
1,1,44,68,30,0.22,0.34,0.0
1,1,45,68,30,0.225,0.34,0.0
1,1,46,68,30,0.23,0.34,0.0
1,1,47,68,30,0.235,0.34,0.0
1,1,48,68,30,0.24,0.34,0.0
1,1,49,68,30,0.245,0.34,0.0
1,1,50,68,30,0.25,0.34,0.0
1,1,51,68,30,0.255,0.34,0.0
1,1,52,68,30,0.26,0.34,0.0
1,1,53,68,30,0.265,0.34,0.0
1,1,13,70,30,0.065,0.35,1.0
1,1,14,70,30,0.07,0.35,1.0
1,1,15,70,30,0.075,0.35,1.0
1,1,16,70,30,0.08,0.35,1.0
1,1,17,70,30,0.085,0.35,1.0
1,1,18,70,30,0.09,0.35,1.0
1,1,19,70,30,0.095,0.35,1.0
1,1,20,70,30,0.1,0.35,1.0
1,1,21,70,30,0.105,0.35,1.0
1,1,22,70,30,0.11,0.35,1.0
1,1,23,70,30,0.115,0.35,1.0
1,1,24,70,30,0.12,0.35,1.0
1,1,25,70,30,0.125,0.35,0.96666667
1,1,26,70,30,0.13,0.35,0.96666667
1,1,27,70,30,0.135,0.35,0.83333333
1,1,28,70,30,0.14,0.35,0.76666667
1,1,29,70,30,0.145,0.35,0.7
1,1,30,70,30,0.15,0.35,0.8
1,1,31,70,30,0.155,0.35,0.66666667
1,1,32,70,30,0.16,0.35,0.56666667
1,1,33,70,30,0.165,0.35,0.3
1,1,34,70,30,0.17,0.35,0.1
1,1,35,70,30,0.175,0.35,0.2
1,1,36,70,30,0.18,0.35,0.1
1,1,37,70,30,0.185,0.35,0.1
1,1,38,70,30,0.19,0.35,0.1
1,1,39,70,30,0.195,0.35,0.0
1,1,40,70,30,0.2,0.35,0.033333333
1,1,41,70,30,0.205,0.35,0.0
1,1,42,70,30,0.21,0.35,0.033333333
1,1,43,70,30,0.215,0.35,0.0
1,1,44,70,30,0.22,0.35,0.0
1,1,45,70,30,0.225,0.35,0.0
1,1,46,70,30,0.23,0.35,0.0
1,1,47,70,30,0.235,0.35,0.0
1,1,48,70,30,0.24,0.35,0.0
1,1,49,70,30,0.245,0.35,0.0
1,1,50,70,30,0.25,0.35,0.0
1,1,51,70,30,0.255,0.35,0.0
1,1,52,70,30,0.26,0.35,0.0
1,1,53,70,30,0.265,0.35,0.0
1,1,14,72,30,0.07,0.36,1.0
1,1,15,72,30,0.075,0.36,1.0
1,1,16,72,30,0.08,0.36,1.0
1,1,17,72,30,0.085,0.36,1.0
1,1,18,72,30,0.09,0.36,1.0
1,1,19,72,30,0.095,0.36,1.0
1,1,20,72,30,0.1,0.36,1.0
1,1,21,72,30,0.105,0.36,1.0
1,1,22,72,30,0.11,0.36,1.0
1,1,23,72,30,0.115,0.36,1.0
1,1,24,72,30,0.12,0.36,0.93333333
1,1,25,72,30,0.125,0.36,1.0
1,1,26,72,30,0.13,0.36,0.96666667
1,1,27,72,30,0.135,0.36,0.93333333
1,1,28,72,30,0.14,0.36,0.96666667
1,1,29,72,30,0.145,0.36,0.93333333
1,1,30,72,30,0.15,0.36,0.83333333
1,1,31,72,30,0.155,0.36,0.66666667
1,1,32,72,30,0.16,0.36,0.6
1,1,33,72,30,0.165,0.36,0.66666667
1,1,34,72,30,0.17,0.36,0.53333333
1,1,35,72,30,0.175,0.36,0.3
1,1,36,72,30,0.18,0.36,0.33333333
1,1,37,72,30,0.185,0.36,0.23333333
1,1,38,72,30,0.19,0.36,0.066666667
1,1,39,72,30,0.195,0.36,0.066666667
1,1,40,72,30,0.2,0.36,0.0
1,1,41,72,30,0.205,0.36,0.1
1,1,42,72,30,0.21,0.36,0.0
1,1,43,72,30,0.215,0.36,0.033333333
1,1,44,72,30,0.22,0.36,0.033333333
1,1,45,72,30,0.225,0.36,0.0
1,1,46,72,30,0.23,0.36,0.0
1,1,47,72,30,0.235,0.36,0.0
1,1,48,72,30,0.24,0.36,0.0
1,1,49,72,30,0.245,0.36,0.0
1,1,50,72,30,0.25,0.36,0.0
1,1,51,72,30,0.255,0.36,0.0
1,1,52,72,30,0.26,0.36,0.0
1,1,53,72,30,0.265,0.36,0.0
1,1,54,72,30,0.27,0.36,0.0
1,1,15,74,30,0.075,0.37,1.0
1,1,16,74,30,0.08,0.37,1.0
1,1,17,74,30,0.085,0.37,1.0
1,1,18,74,30,0.09,0.37,1.0
1,1,19,74,30,0.095,0.37,1.0
1,1,20,74,30,0.1,0.37,1.0
1,1,21,74,30,0.105,0.37,1.0
1,1,22,74,30,0.11,0.37,1.0
1,1,23,74,30,0.115,0.37,0.96666667
1,1,24,74,30,0.12,0.37,1.0
1,1,25,74,30,0.125,0.37,1.0
1,1,26,74,30,0.13,0.37,0.96666667
1,1,27,74,30,0.135,0.37,1.0
1,1,28,74,30,0.14,0.37,1.0
1,1,29,74,30,0.145,0.37,1.0
1,1,30,74,30,0.15,0.37,0.9
1,1,31,74,30,0.155,0.37,0.7
1,1,32,74,30,0.16,0.37,0.7
1,1,33,74,30,0.165,0.37,0.66666667
1,1,34,74,30,0.17,0.37,0.63333333
1,1,35,74,30,0.175,0.37,0.43333333
1,1,36,74,30,0.18,0.37,0.43333333
1,1,37,74,30,0.185,0.37,0.2
1,1,38,74,30,0.19,0.37,0.3
1,1,39,74,30,0.195,0.37,0.1
1,1,40,74,30,0.2,0.37,0.13333333
1,1,41,74,30,0.205,0.37,0.033333333
1,1,42,74,30,0.21,0.37,0.066666667
1,1,43,74,30,0.215,0.37,0.0
1,1,44,74,30,0.22,0.37,0.033333333
1,1,45,74,30,0.225,0.37,0.0
1,1,46,74,30,0.23,0.37,0.0
1,1,47,74,30,0.235,0.37,0.0
1,1,48,74,30,0.24,0.37,0.0
1,1,49,74,30,0.245,0.37,0.0
1,1,50,74,30,0.25,0.37,0.0
1,1,51,74,30,0.255,0.37,0.0
1,1,52,74,30,0.26,0.37,0.0
1,1,53,74,30,0.265,0.37,0.0
1,1,54,74,30,0.27,0.37,0.0
1,1,55,74,30,0.275,0.37,0.0
1,1,17,76,30,0.085,0.38,1.0
1,1,18,76,30,0.09,0.38,1.0
1,1,19,76,30,0.095,0.38,1.0
1,1,20,76,30,0.1,0.38,1.0
1,1,21,76,30,0.105,0.38,1.0
1,1,22,76,30,0.11,0.38,1.0
1,1,23,76,30,0.115,0.38,1.0
1,1,24,76,30,0.12,0.38,0.96666667
1,1,25,76,30,0.125,0.38,1.0
1,1,26,76,30,0.13,0.38,1.0
1,1,27,76,30,0.135,0.38,0.96666667
1,1,28,76,30,0.14,0.38,0.96666667
1,1,29,76,30,0.145,0.38,1.0
1,1,30,76,30,0.15,0.38,1.0
1,1,31,76,30,0.155,0.38,0.93333333
1,1,32,76,30,0.16,0.38,0.83333333
1,1,33,76,30,0.165,0.38,0.76666667
1,1,34,76,30,0.17,0.38,0.7
1,1,35,76,30,0.175,0.38,0.66666667
1,1,36,76,30,0.18,0.38,0.43333333
1,1,37,76,30,0.185,0.38,0.36666667
1,1,38,76,30,0.19,0.38,0.23333333
1,1,39,76,30,0.195,0.38,0.26666667
1,1,40,76,30,0.2,0.38,0.2
1,1,41,76,30,0.205,0.38,0.1
1,1,42,76,30,0.21,0.38,0.1
1,1,43,76,30,0.215,0.38,0.033333333
1,1,44,76,30,0.22,0.38,0.066666667
1,1,45,76,30,0.225,0.38,0.066666667
1,1,46,76,30,0.23,0.38,0.0
1,1,47,76,30,0.235,0.38,0.0
1,1,48,76,30,0.24,0.38,0.0
1,1,49,76,30,0.245,0.38,0.0
1,1,50,76,30,0.25,0.38,0.0
1,1,51,76,30,0.255,0.38,0.0
1,1,52,76,30,0.26,0.38,0.0
1,1,53,76,30,0.265,0.38,0.0
1,1,54,76,30,0.27,0.38,0.0
1,1,55,76,30,0.275,0.38,0.0
1,1,56,76,30,0.28,0.38,0.0
1,1,57,76,30,0.285,0.38,0.0
1,1,20,78,30,0.1,0.39,1.0
1,1,21,78,30,0.105,0.39,1.0
1,1,22,78,30,0.11,0.39,1.0
1,1,23,78,30,0.115,0.39,1.0
1,1,24,78,30,0.12,0.39,1.0
1,1,25,78,30,0.125,0.39,1.0
1,1,26,78,30,0.13,0.39,1.0
1,1,27,78,30,0.135,0.39,1.0
1,1,28,78,30,0.14,0.39,1.0
1,1,29,78,30,0.145,0.39,0.93333333
1,1,30,78,30,0.15,0.39,0.83333333
1,1,31,78,30,0.155,0.39,0.96666667
1,1,32,78,30,0.16,0.39,0.96666667
1,1,33,78,30,0.165,0.39,0.83333333
1,1,34,78,30,0.17,0.39,0.76666667
1,1,35,78,30,0.175,0.39,0.76666667
1,1,36,78,30,0.18,0.39,0.66666667
1,1,37,78,30,0.185,0.39,0.5
1,1,38,78,30,0.19,0.39,0.43333333
1,1,39,78,30,0.195,0.39,0.43333333
1,1,40,78,30,0.2,0.39,0.36666667
1,1,41,78,30,0.205,0.39,0.16666667
1,1,42,78,30,0.21,0.39,0.13333333
1,1,43,78,30,0.215,0.39,0.13333333
1,1,44,78,30,0.22,0.39,0.033333333
1,1,45,78,30,0.225,0.39,0.033333333
1,1,46,78,30,0.23,0.39,0.0
1,1,47,78,30,0.235,0.39,0.13333333
1,1,48,78,30,0.24,0.39,0.0
1,1,49,78,30,0.245,0.39,0.0
1,1,50,78,30,0.25,0.39,0.0
1,1,51,78,30,0.255,0.39,0.0
1,1,52,78,30,0.26,0.39,0.0
1,1,53,78,30,0.265,0.39,0.0
1,1,54,78,30,0.27,0.39,0.0
1,1,55,78,30,0.275,0.39,0.0
1,1,56,78,30,0.28,0.39,0.0
1,1,57,78,30,0.285,0.39,0.0
1,1,58,78,30,0.29,0.39,0.0
1,1,59,78,30,0.295,0.39,0.0
1,1,60,78,30,0.3,0.39,0.0
1,1,21,80,30,0.105,0.4,1.0
1,1,22,80,30,0.11,0.4,1.0
1,1,23,80,30,0.115,0.4,1.0
1,1,24,80,30,0.12,0.4,1.0
1,1,25,80,30,0.125,0.4,1.0
1,1,26,80,30,0.13,0.4,1.0
1,1,27,80,30,0.135,0.4,1.0
1,1,28,80,30,0.14,0.4,1.0
1,1,29,80,30,0.145,0.4,1.0
1,1,30,80,30,0.15,0.4,1.0
1,1,31,80,30,0.155,0.4,1.0
1,1,32,80,30,0.16,0.4,0.96666667
1,1,33,80,30,0.165,0.4,0.86666667
1,1,34,80,30,0.17,0.4,1.0
1,1,35,80,30,0.175,0.4,0.86666667
1,1,36,80,30,0.18,0.4,0.63333333
1,1,37,80,30,0.185,0.4,0.7
1,1,38,80,30,0.19,0.4,0.73333333
1,1,39,80,30,0.195,0.4,0.43333333
1,1,40,80,30,0.2,0.4,0.43333333
1,1,41,80,30,0.205,0.4,0.36666667
1,1,42,80,30,0.21,0.4,0.26666667
1,1,43,80,30,0.215,0.4,0.26666667
1,1,44,80,30,0.22,0.4,0.066666667
1,1,45,80,30,0.225,0.4,0.033333333
1,1,46,80,30,0.23,0.4,0.16666667
1,1,47,80,30,0.235,0.4,0.066666667
1,1,48,80,30,0.24,0.4,0.13333333
1,1,49,80,30,0.245,0.4,0.0
1,1,50,80,30,0.25,0.4,0.0
1,1,51,80,30,0.255,0.4,0.0
1,1,52,80,30,0.26,0.4,0.0
1,1,53,80,30,0.265,0.4,0.0
